    0.263442    0.263471    0.263527    0.263611    0.263721    0.263853    0.264005    0.264171    0.264348    0.264530    0.264714    0.264894    0.265067    0.265231    0.265384    0.265527    0.265662    0.265796    0.265937    0.266095    0.266285    0.266522    0.266824    0.267210    0.267699    0.268311    0.269068    0.269992    0.271110    0.272458    0.274085    0.276062    0.278487    0.281499    0.285277    0.290044    0.296057    0.303576    0.312824    0.323917    0.336760    0.350927    0.365512    0.378983    0.389136    0.393362    0.389387    0.376081    0.354483    0.393160    0.598825    0.479795    0.433129    0.381443    0.337049    0.301907    0.274807    0.253733    0.236757    0.222339    0.209370    0.197121    0.185166    0.173313    0.161542    0.149949    0.138687    0.127923    0.117797    0.108401    0.099775    0.091914    0.084780    0.078320    0.072477    0.067199    0.062447    0.058192    0.054414    0.051096    0.048224    0.045776    0.043729    0.042051    0.040708    0.039660    0.038867    0.038289    0.037887    0.037628    0.037479    0.037413    0.037407    0.037442    0.037501    0.037572    0.037644    0.037710    0.037763    0.037800    0.037818
    0.270359    0.270402    0.270489    0.270616    0.270780    0.270976    0.271195    0.271430    0.271668    0.271901    0.272118    0.272307    0.272462    0.272574    0.272642    0.272664    0.272643    0.272587    0.272506    0.272411    0.272319    0.272244    0.272203    0.272211    0.272284    0.272437    0.272688    0.273060    0.273581    0.274295    0.275268    0.276589    0.278383    0.280813    0.284076    0.288401    0.294023    0.301152    0.309921    0.320304    0.332028    0.344450    0.356452    0.366371    0.372062    0.371119    0.361302    0.341875    0.318283    0.393160    0.598825    0.447578    0.402318    0.352619    0.309981    0.276468    0.251254    0.232531    0.218363    0.207098    0.197492    0.188684    0.180111    0.171448    0.162553    0.153430    0.144183    0.134971    0.125971    0.117339    0.109194    0.101607    0.094605    0.088181    0.082308    0.076949    0.072068    0.067635    0.063628    0.060032    0.056837    0.054031    0.051603    0.049536    0.047806    0.046385    0.045242    0.044341    0.043648    0.043127    0.042747    0.042478    0.042295    0.042176    0.042104    0.042063    0.042044    0.042037    0.042036    0.042038    0.042039
    0.277451    0.277502    0.277604    0.277753    0.277945    0.278172    0.278425    0.278690    0.278954    0.279203    0.279423    0.279599    0.279721    0.279778    0.279765    0.279681    0.279528    0.279312    0.279041    0.278729    0.278387    0.278029    0.277669    0.277319    0.276992    0.276702    0.276469    0.276319    0.276291    0.276444    0.276860    0.277648    0.278951    0.280938    0.283803    0.287741    0.292928    0.299477    0.307385    0.316464    0.326262    0.335988    0.344467    0.350147    0.351173    0.345568    0.331807    0.310668    0.289751    0.393160    0.598825    0.415095    0.370509    0.322716    0.282383    0.251138    0.228135    0.211713    0.200058    0.191557    0.184931    0.179235    0.173804    0.168203    0.162185    0.155655    0.148645    0.141271    0.133702    0.126118    0.118689    0.111550    0.104792    0.098470    0.092601    0.087179    0.082185    0.077598    0.073394    0.069559    0.066080    0.062950    0.060162    0.057707    0.055575    0.053749    0.052208    0.050926    0.049875    0.049025    0.048346    0.047811    0.047394    0.047072    0.046826    0.046640    0.046502    0.046401    0.046332    0.046289    0.046268
    0.284744    0.284794    0.284893    0.285038    0.285224    0.285442    0.285682    0.285931    0.286175    0.286397    0.286583    0.286717    0.286787    0.286782    0.286694    0.286520    0.286259    0.285913    0.285488    0.284992    0.284433    0.283821    0.283166    0.282479    0.281775    0.281071    0.280394    0.279779    0.279282    0.278975    0.278957    0.279349    0.280293    0.281946    0.284464    0.287978    0.292566    0.298212    0.304760    0.311865    0.318953    0.325200    0.329549    0.330756    0.327473    0.318452    0.303095    0.282983    0.265836    0.393160    0.598825    0.392610    0.329616    0.291300    0.254141    0.225655    0.205266    0.191300    0.182056    0.176042    0.172038    0.169089    0.166478    0.163698    0.160419    0.156466    0.151792    0.146451    0.140571    0.134321    0.127882    0.121426    0.115099    0.109008    0.103225    0.097788    0.092711    0.087991    0.083615    0.079569    0.075842    0.072425    0.069310    0.066494    0.063971    0.061735    0.059775    0.058076    0.056620    0.055387    0.054353    0.053494    0.052789    0.052215    0.051753    0.051387    0.051102    0.050888    0.050736    0.050638    0.050591
    0.292229    0.292268    0.292346    0.292460    0.292605    0.292773    0.292955    0.293139    0.293314    0.293465    0.293578    0.293640    0.293638    0.293560    0.293398    0.293144    0.292793    0.292342    0.291790    0.291138    0.290390    0.289552    0.288632    0.287642    0.286600    0.285532    0.284477    0.283484    0.282622    0.281978    0.281656    0.281773    0.282454    0.283815    0.285945    0.288883    0.292584    0.296895    0.301519    0.306005    0.309751    0.312034    0.312065    0.309054    0.302297    0.291304    0.276100    0.258294    0.245004    0.393160    0.598825    0.392610    0.277952    0.251812    0.223137    0.199434    0.182393    0.171198    0.164430    0.160766    0.159106    0.158556    0.158411    0.158138    0.157361    0.155847    0.153483    0.150256    0.146237    0.141554    0.136370    0.130862    0.125201    0.119535    0.113984    0.108633    0.103536    0.098722    0.094201    0.089970    0.086021    0.082347    0.078940    0.075796    0.072911    0.070284    0.067911    0.065789    0.063910    0.062264    0.060836    0.059612    0.058575    0.057707    0.056991    0.056411    0.055952    0.055602    0.055350    0.055189    0.055110
    0.299862    0.299882    0.299923    0.299982    0.300056    0.300139    0.300224    0.300304    0.300369    0.300410    0.300417    0.300377    0.300281    0.300116    0.299871    0.299536    0.299100    0.298553    0.297890    0.297104    0.296193    0.295160    0.294014    0.292769    0.291453    0.290100    0.288761    0.287500    0.286395    0.285537    0.285020    0.284943    0.285387    0.286404    0.287995    0.290088    0.292518    0.295007    0.297172    0.298534    0.298570    0.296771    0.292712    0.286116    0.276887    0.265104    0.251051    0.235995    0.226361    0.393160    0.598825    0.392610    0.235292    0.211031    0.188735    0.171237    0.158868    0.151132    0.147110    0.145809    0.146326    0.147895    0.149880    0.151777    0.153207    0.153907    0.153716    0.152568    0.150472    0.147503    0.143785    0.139471    0.134729    0.129724    0.124606    0.119499    0.114498    0.109669    0.105052    0.100668    0.096524    0.092618    0.088947    0.085506    0.082293    0.079308    0.076553    0.074029    0.071737    0.069678    0.067848    0.066240    0.064846    0.063656    0.062656    0.061834    0.061175    0.060668    0.060300    0.060063    0.059947
    0.307568    0.307565    0.307559    0.307548    0.307531    0.307506    0.307469    0.307418    0.307347    0.307251    0.307125    0.306959    0.306744    0.306470    0.306125    0.305694    0.305162    0.304518    0.303746    0.302839    0.301789    0.300600    0.299280    0.297852    0.296347    0.294812    0.293306    0.291898    0.290667    0.289692    0.289046    0.288784    0.288926    0.289444    0.290239    0.291135    0.291864    0.292079    0.291374    0.289338    0.285613    0.279967    0.272363    0.262979    0.252178    0.240372    0.227889    0.215588    0.209343    0.393160    0.598825    0.392610    0.198263    0.172334    0.153295    0.141230    0.134136    0.130637    0.129857    0.131109    0.133773    0.137276    0.141116    0.144870    0.148195    0.150832    0.152603    0.153398    0.153181    0.151971    0.149843    0.146910    0.143315    0.139212    0.134759    0.130102    0.125364    0.120647    0.116026    0.111551    0.107251    0.103144    0.099236    0.095528    0.092021    0.088717    0.085619    0.082734    0.080066    0.077624    0.075411    0.073430    0.071682    0.070162    0.068866    0.067784    0.066908    0.066226    0.065728    0.065405    0.065247
    0.315257    0.315229    0.315172    0.315088    0.314975    0.314835    0.314668    0.314475    0.314255    0.314008    0.313730    0.313417    0.313062    0.312653    0.312181    0.311629    0.310982    0.310224    0.309340    0.308321    0.307159    0.305860    0.304434    0.302908    0.301320    0.299719    0.298164    0.296721    0.295452    0.294412    0.293632    0.293108    0.292788    0.292556    0.292227    0.291542    0.290179    0.287782    0.284004    0.278568    0.271328    0.262338    0.251886    0.240483    0.228772    0.217330    0.206459    0.196700    0.193577    0.393160    0.598825    0.392610    0.188017    0.118337    0.114596    0.109880    0.108265    0.109403    0.112339    0.116465    0.121386    0.126763    0.132276    0.137630    0.142563    0.146853    0.150328    0.152866    0.154393    0.154889    0.154378    0.152929    0.150643    0.147649    0.144087    0.140103    0.135835    0.131406    0.126920    0.122457    0.118077    0.113821    0.109715    0.105775    0.102010    0.098428    0.095035    0.091838    0.088848    0.086073    0.083523    0.081208    0.079133    0.077303    0.075720    0.074382    0.073285    0.072423    0.071789    0.071374    0.071171
    0.322831    0.322781    0.322679    0.322527    0.322326    0.322079    0.321790    0.321460    0.321093    0.320691    0.320254    0.319779    0.319262    0.318694    0.318066    0.317364    0.316577    0.315689    0.314689    0.313569    0.312327    0.310970    0.309513    0.307984    0.306418    0.304860    0.303357    0.301955    0.300687    0.299564    0.298562    0.297612    0.296587    0.295299    0.293499    0.290891    0.287157    0.281997    0.275179    0.266594    0.256311    0.244614    0.232017    0.219223    0.207012    0.196045    0.186641    0.179249    0.178576    0.393160    0.598825    0.392610    0.188017    0.071117    0.071521    0.075314    0.080769    0.087240    0.094300    0.101620    0.108997    0.116303    0.123417    0.130203    0.136512    0.142195    0.147115    0.151157    0.154236    0.156304    0.157347    0.157392    0.156496    0.154748    0.152259    0.149157    0.145572    0.141634    0.137464    0.133165    0.128825    0.124513    0.120281    0.116165    0.112191    0.108378    0.104739    0.101287    0.098033    0.094988    0.092164    0.089572    0.087225    0.085130    0.083297    0.081730    0.080432    0.079402    0.078639    0.078137    0.077891
    0.330207    0.330140    0.330003    0.329799    0.329527    0.329192    0.328797    0.328347    0.327845    0.327295    0.326697    0.326053    0.325360    0.324614    0.323809    0.322937    0.321990    0.320963    0.319848    0.318647    0.317362    0.316003    0.314587    0.313137    0.311680    0.310243    0.308848    0.307506    0.306205    0.304903    0.303514    0.301904    0.299889    0.297232    0.293665    0.288906    0.282693    0.274828    0.265221    0.253927    0.241186    0.227434    0.213302    0.199568    0.187044    0.176261    0.166479    0.154222    0.175079    0.393160    0.598825    0.392610    0.188017    0.033299    0.031771    0.039836    0.051595    0.063830    0.075477    0.086320    0.096385    0.105754    0.114496    0.122643    0.130178    0.137048    0.143178    0.148486    0.152896    0.156351    0.158815    0.160279    0.160765    0.160319    0.159017    0.156954    0.154241    0.150997    0.147343    0.143396    0.139262    0.135034    0.130790    0.126591    0.122485    0.118508    0.114686    0.111040    0.107586    0.104338    0.101310    0.098513    0.095962    0.093669    0.091646    0.089903    0.088448    0.087287    0.086422    0.085850    0.085569
    0.337321    0.337242    0.337083    0.336842    0.336521    0.336121    0.335645    0.335095    0.334476    0.333791    0.333042    0.332232    0.331361    0.330431    0.329442    0.328393    0.327287    0.326126    0.324914    0.323658    0.322368    0.321056    0.319736    0.318419    0.317113    0.315819    0.314521    0.313182    0.311737    0.310086    0.308086    0.305554    0.302271    0.297995    0.292477    0.285495    0.276883    0.266562    0.254576    0.241112    0.226515    0.211292    0.196090    0.181635    0.168536    0.156808    0.145159    0.131711    0.175079    0.393160    0.598825    0.392610    0.188017    0.001495   -0.003505    0.006018    0.022115    0.039453    0.055732    0.070334    0.083317    0.094922    0.105391    0.114914    0.123611    0.131537    0.138696    0.145060    0.150585    0.155220    0.158926    0.161674    0.163455    0.164286    0.164202    0.163267    0.161561    0.159181    0.156237    0.152842    0.149110    0.145148    0.141054    0.136911    0.132791    0.128748    0.124829    0.121065    0.117484    0.114106    0.110947    0.108023    0.105347    0.102936    0.100800    0.098954    0.097408    0.096170    0.095245    0.094633    0.094332
    0.344130    0.344045    0.343873    0.343611    0.343258    0.342814    0.342278    0.341652    0.340938    0.340137    0.339254    0.338293    0.337260    0.336160    0.335002    0.333795    0.332550    0.331281    0.330001    0.328724    0.327463    0.326229    0.325025    0.323846    0.322673    0.321470    0.320176    0.318703    0.316932    0.314711    0.311855    0.308157    0.303398    0.297361    0.289860    0.280758    0.269993    0.257602    0.243732    0.228649    0.212740    0.196499    0.180490    0.165256    0.151137    0.138030    0.125307    0.112705    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.041686   -0.025734   -0.006285    0.014972    0.035329    0.053598    0.069607    0.083602    0.095932    0.106912    0.116784    0.125711    0.133785    0.141047    0.147497    0.153114    0.157867    0.161724    0.164662    0.166673    0.167766    0.167971    0.167340    0.165942    0.163865    0.161208    0.158080    0.154589    0.150841    0.146936    0.142962    0.138995    0.135097    0.131321    0.127705    0.124281    0.121074    0.118105    0.115390    0.112945    0.110783    0.108915    0.107353    0.106104    0.105171    0.104554    0.104250
    0.350612    0.350524    0.350345    0.350070    0.349697    0.349223    0.348645    0.347962    0.347174    0.346284    0.345295    0.344214    0.343051    0.341818    0.340531    0.339209    0.337870    0.336536    0.335227    0.333961    0.332747    0.331589    0.330476    0.329378    0.328245    0.327001    0.325541    0.323729    0.321402    0.318374    0.314443    0.309405    0.303068    0.295274    0.285913    0.274941    0.262392    0.248387    0.233137    0.216936    0.200146    0.183178    0.166441    0.150285    0.134953    0.120615    0.107461    0.096102    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.083709   -0.060566   -0.034584   -0.009080    0.014796    0.036315    0.055218    0.071648    0.085946    0.098488    0.109603    0.119544    0.128489    0.136551    0.143787    0.150216    0.155832    0.160615    0.164541    0.167593    0.169761    0.171054    0.171497    0.171134    0.170028    0.168257    0.165911    0.163092    0.159901    0.156441    0.152810    0.149098    0.145384    0.141735    0.138208    0.134849    0.131695    0.128774    0.126109    0.123717    0.121611    0.119802    0.118296    0.117097    0.116205    0.115617    0.115327
    0.356754    0.356664    0.356478    0.356194    0.355805    0.355309    0.354700    0.353978    0.353140    0.352190    0.351133    0.349978    0.348738    0.347431    0.346078    0.344702    0.343329    0.341981    0.340681    0.339442    0.338267    0.337143    0.336040    0.334902    0.333645    0.332159    0.330302    0.327906    0.324785    0.320740    0.315580    0.309129    0.301245    0.291836    0.280870    0.268382    0.254476    0.239324    0.223153    0.206236    0.188862    0.171318    0.153861    0.136732    0.120250    0.104948    0.091622    0.081388    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.115220   -0.092482   -0.062615   -0.032916   -0.005621    0.018793    0.040292    0.059034    0.075314    0.089495    0.101937    0.112952    0.122784    0.131612    0.139550    0.146668    0.152994    0.158534    0.163277    0.167209    0.170317    0.172599    0.174060    0.174726    0.174634    0.173841    0.172414    0.170437    0.167999    0.165194    0.162121    0.158872    0.155537    0.152196    0.148920    0.145769    0.142794    0.140032    0.137516    0.135265    0.133294    0.131611    0.130219    0.129118    0.128303    0.127768    0.127506
    0.362544    0.362450    0.362258    0.361963    0.361560    0.361047    0.360418    0.359674    0.358813    0.357840    0.356762    0.355589    0.354339    0.353029    0.351683    0.350325    0.348978    0.347663    0.346393    0.345172    0.343988    0.342810    0.341583    0.340226    0.338630    0.336658    0.334149    0.330927    0.326803    0.321598    0.315148    0.307324    0.298042    0.287271    0.275042    0.261442    0.246613    0.230737    0.214022    0.196679    0.178905    0.160867    0.142723    0.124702    0.107249    0.091182    0.077693    0.068293    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.140323   -0.119545   -0.088335   -0.055870   -0.025707    0.001263    0.025043    0.045864    0.064018    0.079837    0.093663    0.105821    0.116591    0.126200    0.134814    0.142550    0.149479    0.155641    0.161051    0.165711    0.169616    0.172762    0.175150    0.176789    0.177701    0.177921    0.177496    0.176484    0.174958    0.172998    0.170688    0.168120    0.165380    0.162555    0.159724    0.156958    0.154316    0.151847    0.149590    0.147570    0.145806    0.144305    0.143070    0.142098    0.141382    0.140914    0.140684
    0.367968    0.367870    0.367671    0.367366    0.366954    0.366431    0.365796    0.365052    0.364199    0.363245    0.362199    0.361072    0.359879    0.358640    0.357371    0.356093    0.354819    0.353559    0.352312    0.351064    0.349783    0.348417    0.346890    0.345101    0.342926    0.340221    0.336827    0.332579    0.327316    0.320893    0.313193    0.304138    0.293695    0.281881    0.268763    0.254453    0.239094    0.222846    0.205867    0.188296    0.170240    0.151786    0.133055    0.114304    0.096076    0.079351    0.065576    0.056676    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.160865   -0.142016   -0.110714   -0.076958   -0.044933   -0.015984    0.009697    0.032309    0.052142    0.069504    0.084704    0.098044    0.109808    0.120241    0.129547    0.137882    0.145360    0.152057    0.158024    0.163286    0.167858    0.171745    0.174951    0.177481    0.179347    0.180566    0.181169    0.181193    0.180690    0.179720    0.178353    0.176663    0.174732    0.172640    0.170465    0.168279    0.166147    0.164122    0.162249    0.160559    0.159074    0.157806    0.156761    0.155937    0.155330    0.154934    0.154740
    0.373011    0.372912    0.372710    0.372403    0.371992    0.371476    0.370858    0.370144    0.369338    0.368449    0.367486    0.366462    0.365388    0.364276    0.363135    0.361972    0.360785    0.359567    0.358295    0.356933    0.355429    0.353711    0.351688    0.349251    0.346276    0.342630    0.338177    0.332784    0.326334    0.318730    0.309906    0.299830    0.288509    0.275987    0.262342    0.247679    0.232114    0.215762    0.198721    0.181060    0.162824    0.144065    0.124901    0.105614    0.086780    0.069436    0.055200    0.046463    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.177845   -0.160466   -0.129518   -0.095507   -0.062670   -0.032521   -0.005459    0.018583    0.039836    0.058568    0.075054    0.089558    0.102341    0.113644    0.123681    0.132635    0.140655    0.147853    0.154314    0.160096    0.165237    0.169762    0.173685    0.177015    0.179761    0.181934    0.183549    0.184629    0.185208    0.185325    0.185031    0.184384    0.183446    0.182284    0.180965    0.179554    0.178111    0.176689    0.175333    0.174078    0.172952    0.171974    0.171155    0.170502    0.170017    0.169697    0.169540
    0.377670    0.377574    0.377380    0.377087    0.376698    0.376217    0.375650    0.375003    0.374285    0.373506    0.372674    0.371796    0.370878    0.369921    0.368921    0.367866    0.366735    0.365498    0.364109    0.362512    0.360635    0.358392    0.355689    0.352421    0.348480    0.343760    0.338163    0.331603    0.324012    0.315345    0.305583    0.294730    0.282817    0.269896    0.256033    0.241302    0.225777    0.209517    0.192559    0.174925    0.156627    0.137709    0.118293    0.098656    0.079353    0.061395    0.046518    0.037624    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.191869   -0.175411   -0.144874   -0.111225   -0.078428   -0.047883   -0.020065    0.004955    0.027299    0.047167    0.064780    0.080364    0.094141    0.106329    0.117135    0.126750    0.135342    0.143053    0.149998    0.156267    0.161924    0.167018    0.171580    0.175630    0.179181    0.182244    0.184830    0.186950    0.188624    0.189875    0.190734    0.191237    0.191426    0.191347    0.191048    0.190578    0.189984    0.189313    0.188605    0.187897    0.187222    0.186604    0.186065    0.185621    0.185283    0.185056    0.184943
    0.381961    0.381877    0.381707    0.381452    0.381117    0.380707    0.380229    0.379691    0.379102    0.378469    0.377796    0.377083    0.376325    0.375510    0.374616    0.373611    0.372455    0.371093    0.369461    0.367484    0.365079    0.362159    0.358633    0.354415    0.349426    0.343595    0.336870    0.329214    0.320610    0.311057    0.300572    0.289186    0.276937    0.263869    0.250023    0.235432    0.220119    0.204089    0.187335    0.169847    0.151627    0.132715    0.113229    0.093415    0.073753    0.055183    0.039504    0.030152    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.203335   -0.187261   -0.157036   -0.124084   -0.091930   -0.061678   -0.033741   -0.008260    0.014781    0.035487    0.054012    0.070528    0.085217    0.098263    0.109853    0.120169    0.129383    0.137652    0.145115    0.151884    0.158052    0.163689    0.168847    0.173563    0.177860    0.181755    0.185260    0.188382    0.191132    0.193519    0.195556    0.197258    0.198644    0.199737    0.200561    0.201147    0.201523    0.201723    0.201782    0.201732    0.201607    0.201438    0.201254    0.201078    0.200931    0.200827    0.200773
    0.385935    0.385872    0.385745    0.385555    0.385307    0.385005    0.384654    0.384261    0.383829    0.383360    0.382848    0.382284    0.381650    0.380916    0.380045    0.378987    0.377680    0.376054    0.374033    0.371532    0.368468    0.364760    0.360336    0.355133    0.349106    0.342225    0.334481    0.325880    0.316447    0.306215    0.295227    0.283524    0.271144    0.258113    0.244442    0.230123    0.215134    0.199439    0.182999    0.165786    0.147795    0.129061    0.109679    0.089837    0.069920    0.050753    0.034147    0.024062    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.212518   -0.196334   -0.166286   -0.134207   -0.103089   -0.073654   -0.046158   -0.020735    0.002565    0.023760    0.042927    0.060177    0.075642    0.089472    0.101824    0.112860    0.122745    0.131635    0.139676    0.146999    0.153715    0.159914    0.165668    0.171031    0.176043    0.180729    0.185108    0.189187    0.192972    0.196461    0.199652    0.202542    0.205130    0.207414    0.209398    0.211091    0.212504    0.213656    0.214570    0.215275    0.215799    0.216175    0.216434    0.216604    0.216709    0.216768    0.216794
    0.389678    0.389644    0.389576    0.389473    0.389337    0.389169    0.388969    0.388736    0.388466    0.388148    0.387766    0.387297    0.386708    0.385954    0.384982    0.383729    0.382122    0.380084    0.377533    0.374389    0.370579    0.366037    0.360713    0.354576    0.347610    0.339823    0.331239    0.321898    0.311852    0.301156    0.289864    0.278021    0.265657    0.252780    0.239375    0.225403    0.210810    0.195531    0.179510    0.162703    0.145095    0.126702    0.107580    0.087849    0.067781    0.048059    0.030444    0.019379    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.219613   -0.202877   -0.172895   -0.141789   -0.111949   -0.083693   -0.057083   -0.032183   -0.009061    0.012246    0.031746    0.049487    0.065552    0.080048    0.093101    0.104847    0.115432    0.124999    0.133693    0.141647    0.148980    0.155797    0.162187    0.168219    0.173948    0.179412    0.184635    0.189628    0.194394    0.198926    0.203209    0.207226    0.210959    0.214390    0.217505    0.220293    0.222753    0.224889    0.226711    0.228238    0.229492    0.230499    0.231285    0.231875    0.232293    0.232559    0.232687
    0.393306    0.393305    0.393300    0.393291    0.393274    0.393242    0.393188    0.393099    0.392958    0.392742    0.392419    0.391951    0.391292    0.390385    0.389167    0.387568    0.385514    0.382930    0.379741    0.375883    0.371297    0.365943    0.359794    0.352844    0.345106    0.336612    0.327409    0.317556    0.307118    0.296159    0.284735    0.272889    0.260639    0.247981    0.234884    0.221293    0.207139    0.192343    0.176835    0.160557    0.143473    0.125567    0.106848    0.087359    0.067255    0.047055    0.028401    0.016137    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.226942   -0.205027   -0.176997   -0.147051   -0.118638   -0.091794   -0.066387   -0.042388   -0.019837    0.001209    0.020714    0.038677    0.055131    0.070142    0.083800    0.096212    0.107498    0.117783    0.127195    0.135861    0.143899    0.151419    0.158517    0.165274    0.171755    0.178008    0.184063    0.189935    0.195625    0.201123    0.206408    0.211455    0.216235    0.220719    0.224882    0.228704    0.232169    0.235270    0.238005    0.240380    0.242405    0.244093    0.245460    0.246524    0.247300    0.247804    0.248051
    0.396943    0.396970    0.397021    0.397090    0.397168    0.397240    0.397286    0.397282    0.397195    0.396987    0.396614    0.396023    0.395157    0.393953    0.392345    0.390264    0.387644    0.384422    0.380540    0.375954    0.370628    0.364545    0.357701    0.350111    0.341806    0.332830    0.323242    0.313103    0.302481    0.291437    0.280022    0.268270    0.256197    0.243791    0.231018    0.217823    0.204133    0.189869    0.174950    0.159303    0.142861    0.125571    0.107383    0.088265    0.068254    0.047690    0.028021    0.014376    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.238515   -0.201368   -0.176998   -0.149784   -0.123255   -0.098022   -0.074036   -0.051217   -0.029560   -0.009108    0.010087    0.027993    0.044607    0.059957    0.074096    0.087100    0.099059    0.110074    0.120251    0.129700    0.138531    0.146847    0.154744    0.162303    0.169594    0.176668    0.183557    0.190280    0.196838    0.203219    0.209403    0.215362    0.221065    0.226481    0.231578    0.236331    0.240717    0.244717    0.248319    0.251513    0.254294    0.256661    0.258614    0.260160    0.261304    0.262055    0.262424
    0.400692    0.400733    0.400812    0.400917    0.401032    0.401134    0.401192    0.401168    0.401017    0.400689    0.400126    0.399269    0.398055    0.396420    0.394302    0.391641    0.388386    0.384492    0.379923    0.374657    0.368683    0.362003    0.354631    0.346597    0.337939    0.328704    0.318949    0.308730    0.298104    0.287124    0.275830    0.264252    0.252399    0.240264    0.227793    0.214963    0.201729    0.188023    0.173763    0.158861    0.143219    0.126726    0.109240    0.090543    0.070690    0.049907    0.029308    0.014142    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.247604   -0.198158   -0.174510   -0.149865   -0.125720   -0.102414   -0.080048   -0.058611   -0.038090   -0.018505    0.000103    0.017692    0.034238    0.049739    0.064216    0.077713    0.090289    0.102017    0.112979    0.123263    0.132960    0.142158    0.150941    0.159383    0.167546    0.175479    0.183212    0.190763    0.198135    0.205320    0.212301    0.219054    0.225552    0.231767    0.237667    0.243225    0.248413    0.253203    0.257571    0.261495    0.264954    0.267933    0.270417    0.272400    0.273877    0.274853    0.275333
    0.404598    0.404631    0.404691    0.404764    0.404827    0.404849    0.404791    0.404606    0.404242    0.403638    0.402735    0.401469    0.399779    0.397607    0.394900    0.391615    0.387715    0.383178    0.377988    0.372144    0.365654    0.358537    0.350819    0.342535    0.333723    0.324428    0.314694    0.304565    0.294082    0.283257    0.272133    0.260746    0.249110    0.237228    0.225091    0.212678    0.199947    0.186842    0.173285    0.159177    0.144401    0.128816    0.112249    0.094461    0.075060    0.053738    0.032267    0.015484    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.254389   -0.194407   -0.170638   -0.147900   -0.126132   -0.104979   -0.084439   -0.064556   -0.045347   -0.026829   -0.009029    0.008021    0.024290    0.039758    0.054422    0.068297    0.081413    0.093813    0.105553    0.116694    0.127301    0.137441    0.147177    0.156564    0.165650    0.174471    0.183054    0.191413    0.199553    0.207472    0.215159    0.222600    0.229773    0.236656    0.243223    0.249443    0.255285    0.260717    0.265704    0.270213    0.274213    0.277675    0.280577    0.282902    0.284640    0.285789    0.286356
    0.408614    0.408609    0.408593    0.408546    0.408445    0.408255    0.407932    0.407428    0.406688    0.405652    0.404264    0.402465    0.400203    0.397429    0.394106    0.390204    0.385707    0.380607    0.374908    0.368624    0.361776    0.354392    0.346504    0.338145    0.329335    0.320094    0.310483    0.300529    0.290260    0.279696    0.268860    0.257770    0.246444    0.234896    0.223131    0.211147    0.198923    0.186414    0.173553    0.160238    0.146339    0.131692    0.116099    0.099303    0.080893    0.059999    0.037089    0.018486    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.259065   -0.189682   -0.165708   -0.144391   -0.124670   -0.105848   -0.087336   -0.069085   -0.051287   -0.033975   -0.017138   -0.000796    0.015023    0.030296    0.045003    0.059136    0.072699    0.085709    0.098190    0.110177    0.121703    0.132807    0.143523    0.153882    0.163910    0.173629    0.183055    0.192199    0.201068    0.209663    0.217983    0.226020    0.233762    0.241191    0.248284    0.255012    0.261342    0.267236    0.272656    0.277564    0.281922    0.285697    0.288863    0.291399    0.293296    0.294550    0.295168
    0.412577    0.412505    0.412350    0.412096    0.411716    0.411180    0.410446    0.409471    0.408207    0.406606    0.404617    0.402197    0.399307    0.395912    0.391991    0.387529    0.382522    0.376977    0.370908    0.364336    0.357274    0.349734    0.341779    0.333440    0.324747    0.315721    0.306380    0.296738    0.286808    0.276599    0.266125    0.255402    0.244450    0.233288    0.221936    0.210405    0.198692    0.186770    0.174582    0.162035    0.148998    0.135295    0.120707    0.104958    0.087673    0.068187    0.044228    0.023366    0.175079    0.393160    0.598825    0.392610    0.188017   -0.018086   -0.261762   -0.183796   -0.159609   -0.138972   -0.121661   -0.105182   -0.088865   -0.072555   -0.056276   -0.040086   -0.024118   -0.008569    0.006679    0.021628    0.036251    0.050528    0.064441    0.077981    0.091142    0.103927    0.116339    0.128380    0.140054    0.151366    0.162317    0.172912    0.183156    0.193054    0.202613    0.211836    0.220727    0.229283    0.237497    0.245353    0.252832    0.259905    0.266540    0.272700    0.278347    0.283445    0.287957    0.291856    0.295116    0.297722    0.299667    0.300951    0.301584
