   -0.003535   -0.007199   -0.010982   -0.014870   -0.018850   -0.022910   -0.027037   -0.031225   -0.035465   -0.039756   -0.044096   -0.048492   -0.052951   -0.057485   -0.062108   -0.066838   -0.071691   -0.076685   -0.081835   -0.087151   -0.092638   -0.098292   -0.104097   -0.110028   -0.116043   -0.122088   -0.128094   -0.133979   -0.139650   -0.145004   -0.149934   -0.154329   -0.158075   -0.161053   -0.163136   -0.164176   -0.163993   -0.162362   -0.159007   -0.153595   -0.145768   -0.135191   -0.121638   -0.105073   -0.085711   -0.064087   -0.041112   -0.017946    0.003849    0.000000    0.000000   -0.109593   -0.108543   -0.068719   -0.031805   -0.003297    0.017761    0.033679    0.046436    0.057475    0.067607    0.077108    0.085911    0.093801    0.100566    0.106073    0.110275    0.113201    0.114928    0.115566    0.115241    0.114084    0.112222    0.109776    0.106852    0.103542    0.099927    0.096074    0.092042    0.087879    0.083625    0.079313    0.074970    0.070613    0.066257    0.061909    0.057573    0.053250    0.048940    0.044642    0.040357    0.036087    0.031838    0.027617    0.023435    0.019306    0.015245    0.011267    0.007389    0.003629    0.000000
   -0.003706   -0.007549   -0.011516   -0.015596   -0.019775   -0.024042   -0.028388   -0.032807   -0.037297   -0.041858   -0.046496   -0.051219   -0.056040   -0.060972   -0.066032   -0.071238   -0.076605   -0.082146   -0.087872   -0.093786   -0.099885   -0.106156   -0.112577   -0.119114   -0.125723   -0.132350   -0.138929   -0.145388   -0.151653   -0.157641   -0.163274   -0.168469   -0.173143   -0.177206   -0.180555   -0.183064   -0.184564   -0.184835   -0.183578   -0.180415   -0.174891   -0.166507   -0.154795   -0.139411   -0.120221   -0.097364   -0.071295   -0.042628   -0.011998    0.000000    0.000000   -0.085399   -0.067017   -0.022711    0.014870    0.043731    0.065163    0.080779    0.092444    0.101719    0.109635    0.116691    0.122998    0.128468    0.132956    0.136342    0.138557    0.139589    0.139481    0.138317    0.136217    0.133318    0.129767    0.125704    0.121261    0.116552    0.111673    0.106705    0.101709    0.096732    0.091806    0.086950    0.082172    0.077469    0.072832    0.068245    0.063690    0.059148    0.054601    0.050034    0.045439    0.040812    0.036158    0.031485    0.026810    0.022151    0.017533    0.012982    0.008526    0.004190    0.000000
   -0.003800   -0.007743   -0.011821   -0.016023   -0.020341   -0.024766   -0.029294   -0.033921   -0.038649   -0.043481   -0.048425   -0.053491   -0.058691   -0.064040   -0.069552   -0.075239   -0.081114   -0.087183   -0.093448   -0.099905   -0.106544   -0.113344   -0.120279   -0.127312   -0.134402   -0.141498   -0.148550   -0.155503   -0.162300   -0.168889   -0.175216   -0.181225   -0.186860   -0.192051   -0.196715   -0.200738   -0.203963   -0.206171   -0.207061   -0.206228   -0.203155   -0.197218   -0.187740   -0.174071   -0.155682   -0.132232   -0.103571   -0.069500   -0.029137    0.000000    0.000000   -0.056456   -0.022226    0.024635    0.062521    0.091377    0.112497    0.127576    0.138302    0.146098    0.151997    0.156626    0.160286    0.163069    0.164959    0.165901    0.165839    0.164751    0.162654    0.159612    0.155731    0.151140    0.145988    0.140422    0.134584    0.128598    0.122572    0.116590    0.110716    0.104991    0.099437    0.094058    0.088845    0.083776    0.078822    0.073948    0.069120    0.064304    0.059472    0.054601    0.049679    0.044699    0.039666    0.034589    0.029490    0.024391    0.019322    0.014316    0.009405    0.004622    0.000000
   -0.003826   -0.007803   -0.011926   -0.016192   -0.020598   -0.025140   -0.029818   -0.034633   -0.039588   -0.044689   -0.049943   -0.055358   -0.060945   -0.066713   -0.072670   -0.078824   -0.085178   -0.091731   -0.098477   -0.105406   -0.112499   -0.119734   -0.127082   -0.134510   -0.141984   -0.149467   -0.156923   -0.164318   -0.171619   -0.178798   -0.185824   -0.192666   -0.199284   -0.205629   -0.211627   -0.217175   -0.222125   -0.226266   -0.229301   -0.230820   -0.230274   -0.226957   -0.220027   -0.208549   -0.191587   -0.168249   -0.137659   -0.098588   -0.048293    0.000000    0.000000   -0.024625    0.023339    0.073568    0.111777    0.139744    0.159834    0.173960    0.183632    0.190028    0.194045    0.196329    0.197321    0.197288    0.196368    0.194610    0.192018    0.188591    0.184351    0.179353    0.173685    0.167463    0.160819    0.153894    0.146820    0.139721    0.132700    0.125837    0.119189    0.112788    0.106645    0.100750    0.095077    0.089592    0.084250    0.079007    0.073819    0.068647    0.063461    0.058235    0.052956    0.047621    0.042233    0.036807    0.031362    0.025926    0.020528    0.015203    0.009985    0.004906    0.000000
   -0.003806   -0.007769   -0.011892   -0.016179   -0.020633   -0.025259   -0.030061   -0.035042   -0.040208   -0.045565   -0.051118   -0.056870   -0.062827   -0.068992   -0.075365   -0.081944   -0.088726   -0.095699   -0.102853   -0.110170   -0.117630   -0.125209   -0.132882   -0.140626   -0.148415   -0.156229   -0.164051   -0.171866   -0.179664   -0.187436   -0.195171   -0.202856   -0.210466   -0.217964   -0.225285   -0.232336   -0.238978   -0.245012   -0.250153   -0.254001   -0.256001   -0.255405   -0.251252   -0.242370   -0.227425   -0.204948   -0.173247   -0.129883   -0.069749    0.000000    0.000000    0.007618    0.069825    0.124191    0.162226    0.188717    0.207196    0.219884    0.228184    0.233042    0.235175    0.235180    0.233556    0.230699    0.226882    0.222277    0.216981    0.211054    0.204549    0.197530    0.190077    0.182287    0.174268    0.166135    0.158000    0.149964    0.142113    0.134510    0.127196    0.120189    0.113486    0.107063    0.100888    0.094915    0.089097    0.083389    0.077746    0.072132    0.066518    0.060887    0.055227    0.049539    0.043828    0.038111    0.032406    0.026741    0.021141    0.015638    0.010261    0.005039    0.000000
   -0.003765   -0.007693   -0.011794   -0.016079   -0.020559   -0.025244   -0.030143   -0.035264   -0.040614   -0.046196   -0.052013   -0.058065   -0.064349   -0.070860   -0.077591   -0.084531   -0.091667   -0.098984   -0.106462   -0.114083   -0.121827   -0.129675   -0.137607   -0.145611   -0.153676   -0.161796   -0.169971   -0.178205   -0.186504   -0.194875   -0.203325   -0.211850   -0.220439   -0.229062   -0.237667   -0.246169   -0.254441   -0.262300   -0.269479   -0.275598   -0.280120   -0.282286   -0.281065   -0.275102   -0.262714   -0.241861   -0.209984   -0.163245   -0.093580    0.000000    0.000000    0.039973    0.117740    0.175821    0.213382    0.238057    0.254498    0.265274    0.271770    0.274783    0.274888    0.272602    0.268425    0.262806    0.256118    0.248643    0.240586    0.232091    0.223269    0.214208    0.204992    0.195700    0.186416    0.177218    0.168182    0.159373    0.150843    0.142626    0.134739    0.127179    0.119928    0.112957    0.106226    0.099693    0.093315    0.087052    0.080870    0.074742    0.068648    0.062578    0.056529    0.050504    0.044512    0.038568    0.032691    0.026900    0.021217    0.015665    0.010265    0.005037    0.000000
   -0.003730   -0.007627   -0.011706   -0.015986   -0.020482   -0.025210   -0.030183   -0.035412   -0.040903   -0.046661   -0.052685   -0.058970   -0.065509   -0.072289   -0.079295   -0.086509   -0.093912   -0.101484   -0.109204   -0.117052   -0.125013   -0.133072   -0.141221   -0.149457   -0.157782   -0.166204   -0.174736   -0.183397   -0.192206   -0.201181   -0.210337   -0.219684   -0.229217   -0.238916   -0.248740   -0.258617   -0.268433   -0.278025   -0.287151   -0.295460   -0.302443   -0.307363   -0.309160   -0.306366   -0.297013   -0.278532   -0.247473   -0.198421   -0.119750    0.000000    0.000000    0.074021    0.166664    0.227953    0.264779    0.287427    0.301524    0.309969    0.314202    0.314976    0.312795    0.308115    0.301399    0.293104    0.283649    0.273400    0.262654    0.251644    0.240546    0.229490    0.218570    0.207859    0.197410    0.187265    0.177453    0.167995    0.158896    0.150153    0.141751    0.133666    0.125866    0.118318    0.110985    0.103833    0.096831    0.089953    0.083181    0.076501    0.069906    0.063395    0.056972    0.050646    0.044426    0.038325    0.032357    0.026533    0.020868    0.015372    0.010056    0.004930    0.000000
   -0.003721   -0.007609   -0.011687   -0.015972   -0.020487   -0.025248   -0.030272   -0.035570   -0.041152   -0.047020   -0.053173   -0.059605   -0.066302   -0.073249   -0.080428   -0.087815   -0.095389   -0.103127   -0.111009   -0.119019   -0.127145   -0.135379   -0.143723   -0.152181   -0.160768   -0.169501   -0.178404   -0.187502   -0.196824   -0.206396   -0.216240   -0.226373   -0.236798   -0.247505   -0.258465   -0.269620   -0.280877   -0.292092   -0.303054   -0.313448   -0.322806   -0.330431   -0.335282   -0.335837   -0.329927   -0.314525   -0.285289   -0.235089   -0.148170    0.000000    0.000000    0.110435    0.216615    0.280260    0.316007    0.336440    0.347952    0.353707    0.355249    0.353373    0.348591    0.341338    0.332043    0.321142    0.309068    0.296227    0.282980    0.269628    0.256407    0.243486    0.230977    0.218947    0.207428    0.196423    0.185914    0.175870    0.166253    0.157018    0.148116    0.139504    0.131141    0.122992    0.115027    0.107227    0.099576    0.092067    0.084698    0.077472    0.070395    0.063476    0.056726    0.050153    0.043768    0.037578    0.031590    0.025809    0.020235    0.014869    0.009710    0.004755    0.000000
   -0.003746   -0.007660   -0.011763   -0.016075   -0.020616   -0.025404   -0.030456   -0.035786   -0.041401   -0.047306   -0.053500   -0.059977   -0.066724   -0.073726   -0.080964   -0.088417   -0.096062   -0.103880   -0.111854   -0.119970   -0.128223   -0.136610   -0.145140   -0.153824   -0.162682   -0.171739   -0.181022   -0.190564   -0.200394   -0.210546   -0.221046   -0.231915   -0.243166   -0.254800   -0.266799   -0.279123   -0.291700   -0.304414   -0.317085   -0.329441   -0.341065   -0.351319   -0.359215   -0.363241   -0.361111   -0.349425   -0.322996   -0.272899   -0.178734    0.000000    0.000000    0.149482    0.267685    0.332593    0.366750    0.384706    0.393386    0.396137    0.394615    0.389716    0.382020    0.371984    0.360028    0.346571    0.332036    0.316839    0.301364    0.285946    0.270852    0.256280    0.242354    0.229136    0.216637    0.204826    0.193647    0.183023    0.172875    0.163123    0.153694    0.144528    0.135578    0.126813    0.118214    0.109774    0.101496    0.093390    0.085470    0.077754    0.070259    0.063000    0.055991    0.049242    0.042758    0.036543    0.030594    0.024906    0.019469    0.014273    0.009305    0.004552    0.000000
   -0.003803   -0.007774   -0.011929   -0.016286   -0.020861   -0.025672   -0.030732   -0.036054   -0.041647   -0.047517   -0.053664   -0.060087   -0.066776   -0.073722   -0.080909   -0.088322   -0.095944   -0.103762   -0.111763   -0.119938   -0.128287   -0.136812   -0.145523   -0.154437   -0.163574   -0.172961   -0.182628   -0.192608   -0.202932   -0.213635   -0.224746   -0.236293   -0.248295   -0.260763   -0.273695   -0.287070   -0.300838   -0.314915   -0.329156   -0.343337   -0.357100   -0.369883   -0.380781   -0.388345   -0.390258   -0.382850   -0.360177   -0.311506   -0.211350    0.000000    0.000000    0.000000    0.319744    0.384889    0.416777    0.431864    0.437408    0.436849    0.431948    0.423719    0.412840    0.399829    0.385129    0.369159    0.352327    0.335032    0.317647    0.300500    0.283856    0.267912    0.252788    0.238535    0.225145    0.212561    0.200696    0.189446    0.178703    0.168366    0.158349    0.148584    0.139026    0.129648    0.120441    0.111412    0.102576    0.093957    0.085581    0.077473    0.069658    0.062155    0.054976    0.048128    0.041614    0.035426    0.029556    0.023989    0.018706    0.013687    0.008911    0.004356    0.000000
   -0.003880   -0.007926   -0.012148   -0.016559   -0.021170   -0.025994   -0.031041   -0.036322   -0.041845   -0.047618   -0.053645   -0.059928   -0.066467   -0.073259   -0.080299   -0.087580   -0.095097   -0.102842   -0.110811   -0.119001   -0.127414   -0.136057   -0.144939   -0.154077   -0.163490   -0.173203   -0.183245   -0.193644   -0.204435   -0.215649   -0.227319   -0.239476   -0.252147   -0.265355   -0.279110   -0.293412   -0.308237   -0.323532   -0.339194   -0.355051   -0.370812   -0.386004   -0.399830   -0.410951   -0.417100   -0.414456   -0.396447   -0.350598   -0.245962    0.000000    0.000000    0.000000    0.360423    0.434780    0.465570    0.477546    0.479597    0.475415    0.466861    0.455063    0.440807    0.424691    0.407206    0.388787    0.369830    0.350704    0.331739    0.313221    0.295377    0.278369    0.262289    0.247167    0.232971    0.219631    0.207042    0.195091    0.183663    0.172653    0.161977    0.151570    0.141392    0.131424    0.121667    0.112134    0.102848    0.093839    0.085136    0.076768    0.068757    0.061121    0.053869    0.047002    0.040515    0.034396    0.028627    0.023187    0.018050    0.013190    0.008580    0.004192    0.000000
   -0.003956   -0.008075   -0.012361   -0.016819   -0.021456   -0.026277   -0.031289   -0.036500   -0.041916   -0.047547   -0.053401   -0.059485   -0.065808   -0.072377   -0.079198   -0.086278   -0.093620   -0.101230   -0.109112   -0.117269   -0.125709   -0.134437   -0.143465   -0.152805   -0.162474   -0.172491   -0.182881   -0.193669   -0.204885   -0.216561   -0.228730   -0.241426   -0.254683   -0.268532   -0.283000   -0.298104   -0.313849   -0.330214   -0.347142   -0.364515   -0.382122   -0.399585   -0.416238   -0.430890   -0.441405   -0.443940   -0.431469   -0.389911   -0.282571    0.000000    0.000000    0.000000    0.392473    0.478570    0.511181    0.520941    0.519451    0.511392    0.498954    0.483419    0.465681    0.446420    0.426184    0.405430    0.384546    0.363855    0.343628    0.324080    0.305366    0.287586    0.270783    0.254948    0.240029    0.225945    0.212595    0.199873    0.187676    0.175917    0.164524    0.153449    0.142663    0.132155    0.121930    0.112004    0.102400    0.093145    0.084263    0.075776    0.067701    0.060047    0.052815    0.046000    0.039589    0.033566    0.027905    0.022582    0.017567    0.012831    0.008343    0.004075    0.000000
   -0.004008   -0.008176   -0.012500   -0.016982   -0.021619   -0.026414   -0.031367   -0.036482   -0.041767   -0.047231   -0.052883   -0.058738   -0.064812   -0.071121   -0.077683   -0.084516   -0.091637   -0.099062   -0.106806   -0.114880   -0.123295   -0.132062   -0.141189   -0.150688   -0.160569   -0.170848   -0.181541   -0.192670   -0.204260   -0.216339   -0.228941   -0.242101   -0.255857   -0.270251   -0.285321   -0.301106   -0.317634   -0.334921   -0.352956   -0.371682   -0.390970   -0.410550   -0.429901   -0.448020   -0.462976   -0.471044   -0.464871   -0.427726    0.000000    0.000000    0.000000    0.000000    0.422516    0.517499    0.552337    0.560812    0.556180    0.544245    0.527814    0.508465    0.487236    0.464893    0.442034    0.419132    0.396552    0.374566    0.353368    0.333082    0.313774    0.295462    0.278123    0.261705    0.246135    0.231330    0.217202    0.203670    0.190661    0.178116    0.165993    0.154263    0.142912    0.131938    0.121348    0.111154    0.101371    0.092015    0.083097    0.074627    0.066608    0.059037    0.051905    0.045200    0.038902    0.032988    0.027431    0.022205    0.017279    0.012624    0.008210    0.004011    0.000000
   -0.004015   -0.008185   -0.012504   -0.016967   -0.021567   -0.026301   -0.031168   -0.036169   -0.041308   -0.046594   -0.052041   -0.057664   -0.063486   -0.069530   -0.075823   -0.082393   -0.089268   -0.096474   -0.104036   -0.111974   -0.120307   -0.129049   -0.138210   -0.147800   -0.157828   -0.168302   -0.179233   -0.190638   -0.202535   -0.214949   -0.227910   -0.241455   -0.255625   -0.270468   -0.286036   -0.302382   -0.319561   -0.337625   -0.356608   -0.376519   -0.397313   -0.418838   -0.440734   -0.462212   -0.481551   -0.494877   -0.492762   -0.450322    0.000000    0.000000    0.000000    0.000000    0.453269    0.553590    0.589166    0.596322    0.588883    0.573298    0.552972    0.529878    0.505271    0.480023    0.454769    0.429978    0.405974    0.382961    0.361045    0.340250    0.320545    0.301863    0.284114    0.267204    0.251044    0.235554    0.220671    0.206346    0.192544    0.179245    0.166436    0.154116    0.142284    0.130945    0.120105    0.109768    0.099935    0.090604    0.081772    0.073427    0.065558    0.058148    0.051176    0.044620    0.038455    0.032655    0.027192    0.022040    0.017170    0.012556    0.008172    0.003994    0.000000
   -0.003961   -0.008073   -0.012327   -0.016716   -0.021231   -0.025866   -0.030617   -0.035483   -0.040469   -0.045581   -0.050834   -0.056244   -0.061835   -0.067634   -0.073674   -0.079989   -0.086614   -0.093583   -0.100931   -0.108686   -0.116876   -0.125519   -0.134633   -0.144228   -0.154312   -0.164893   -0.175976   -0.187572   -0.199695   -0.212363   -0.225603   -0.239450   -0.253947   -0.269145   -0.285106   -0.301900   -0.319605   -0.338303   -0.358079   -0.379005   -0.401123   -0.424403   -0.448637   -0.473182   -0.496268   -0.513251   -0.512473   -0.465141    0.000000    0.000000    0.000000    0.000000    0.486059    0.588361    0.622375    0.627249    0.616885    0.597860    0.573904    0.547323    0.519609    0.491754    0.464429    0.438073    0.412947    0.389169    0.366744    0.345599    0.325613    0.306642    0.288543    0.271192    0.254493    0.238378    0.222809    0.207774    0.193275    0.179327    0.165948    0.153157    0.140969    0.129390    0.118421    0.108055    0.098279    0.089072    0.080409    0.072262    0.064602    0.057397    0.050616    0.044228    0.038204    0.032514    0.027133    0.022034    0.017194    0.012591    0.008203    0.004012    0.000000
   -0.003839   -0.007825   -0.011949   -0.016204   -0.020580   -0.025073   -0.029677   -0.034391   -0.039218   -0.044163   -0.049240   -0.054464   -0.059857   -0.065448   -0.071268   -0.077353   -0.083741   -0.090473   -0.097588   -0.105123   -0.113112   -0.121584   -0.130562   -0.140063   -0.150099   -0.160678   -0.171806   -0.183491   -0.195739   -0.208567   -0.221995   -0.236054   -0.250787   -0.266247   -0.282502   -0.299635   -0.317744   -0.336944   -0.357360   -0.379129   -0.402374   -0.427162   -0.453369   -0.480341   -0.506067   -0.525385   -0.526045   -0.477946    0.000000    0.000000    0.000000    0.000000    0.521665    0.622792    0.652699    0.653768    0.639876    0.617413    0.590125    0.560465    0.530078    0.500051    0.471068    0.443523    0.417589    0.393284    0.370513    0.349113    0.328888    0.309643    0.291205    0.273439    0.256252    0.239597    0.223463    0.207864    0.192834    0.178415    0.164644    0.151555    0.139168    0.127490    0.116513    0.106220    0.096580    0.087557    0.079108    0.071190    0.063759    0.056770    0.050183    0.043961    0.038071    0.032483    0.027171    0.022112    0.017287    0.012677    0.008268    0.004046    0.000000
   -0.003653   -0.007448   -0.011379   -0.015441   -0.019628   -0.023935   -0.028360   -0.032901   -0.037561   -0.042345   -0.047262   -0.052326   -0.057555   -0.062975   -0.068612   -0.074501   -0.080678   -0.087185   -0.094063   -0.101355   -0.109099   -0.117334   -0.126092   -0.135398   -0.145273   -0.155732   -0.166783   -0.178434   -0.190692   -0.203568   -0.217079   -0.231251   -0.246123   -0.261749   -0.278200   -0.295568   -0.313967   -0.333538   -0.354444   -0.376870   -0.400997   -0.426931   -0.454542   -0.483095   -0.510521   -0.531888   -0.535616   -0.490871    0.000000    0.000000    0.000000    0.000000    0.560645    0.657484    0.680699    0.676202    0.657844    0.631701    0.601306    0.569035    0.536532    0.504880    0.474731    0.446402    0.419968    0.395343    0.372340    0.350725    0.330257    0.310717    0.291929    0.273769    0.256164    0.239086    0.222549    0.206586    0.191248    0.176587    0.162649    0.149468    0.137062    0.125433    0.114564    0.104424    0.094974    0.086164    0.077939    0.070245    0.063027    0.056235    0.049822    0.043746    0.037973    0.032473    0.027219    0.022193    0.017377    0.012760    0.008330    0.004079    0.000000
   -0.003414   -0.006965   -0.010651   -0.014470   -0.018422   -0.022506   -0.026720   -0.031066   -0.035546   -0.040165   -0.044929   -0.049848   -0.054937   -0.060214   -0.065701   -0.071426   -0.077421   -0.083722   -0.090371   -0.097409   -0.104881   -0.112831   -0.121298   -0.130319   -0.139925   -0.150141   -0.160985   -0.172469   -0.184605   -0.197402   -0.210875   -0.225047   -0.239952   -0.255642   -0.272188   -0.289687   -0.308263   -0.328074   -0.349308   -0.372171   -0.396854   -0.423450   -0.451792   -0.481182   -0.509867   -0.533773   -0.542593   -0.504763    0.000000    0.000000    0.000000    0.000000    0.000000    0.684162    0.705523    0.694729    0.670947    0.640724    0.607337    0.572905    0.538882    0.506215    0.475430    0.446731    0.420085    0.395309    0.372148    0.350327    0.329592    0.309734    0.290599    0.272091    0.254165    0.236818    0.220075    0.203982    0.188588    0.173941    0.160078    0.147023    0.134782    0.123346    0.112688    0.102770    0.093542    0.084949    0.076932    0.069431    0.062390    0.055755    0.049478    0.043517    0.037835    0.032404    0.027200    0.022205    0.017406    0.012791    0.008355    0.004093    0.000000
   -0.003140   -0.006411   -0.009815   -0.013358   -0.017041   -0.020868   -0.024844   -0.028970   -0.033251   -0.037691   -0.042295   -0.047069   -0.052024   -0.057171   -0.062525   -0.068107   -0.073940   -0.080056   -0.086488   -0.093276   -0.100465   -0.108099   -0.116225   -0.124890   -0.134134   -0.143995   -0.154504   -0.165684   -0.177555   -0.190132   -0.203432   -0.217476   -0.232294   -0.247936   -0.264469   -0.281988   -0.300622   -0.320529   -0.341896   -0.364918   -0.389758   -0.416480   -0.444957   -0.474728   -0.504683   -0.531955   -0.547776   -0.519960    0.000000    0.000000    0.000000    0.000000    0.000000    0.694337    0.720986    0.707539    0.678955    0.644582    0.608316    0.572118    0.537140    0.504047    0.473143    0.444465    0.417859    0.393069    0.369802    0.347780    0.326770    0.306602    0.287164    0.268400    0.250295    0.232865    0.216142    0.200166    0.184971    0.170588    0.157032    0.144306    0.132398    0.121283    0.110926    0.101280    0.092295    0.083913    0.076077    0.068731    0.061821    0.055295    0.049109    0.043224    0.037606    0.032227    0.027065    0.022105    0.017333    0.012742    0.008325    0.004078    0.000000
   -0.002851   -0.005826   -0.008932   -0.012177   -0.015571   -0.019120   -0.022833   -0.026715   -0.030772   -0.035010   -0.039433   -0.044046   -0.048853   -0.053862   -0.059081   -0.064523   -0.070203   -0.076143   -0.082369   -0.088915   -0.095820   -0.103127   -0.110885   -0.119145   -0.127957   -0.137372   -0.147433   -0.158180   -0.169644   -0.181853   -0.194831   -0.208603   -0.223198   -0.238663   -0.255059   -0.272475   -0.291025   -0.310852   -0.332114   -0.354967   -0.379541   -0.405919   -0.434127   -0.464122   -0.495618   -0.527103   -0.551568   -0.536582    0.000000    0.000000    0.000000    0.000000    0.000000    0.701514    0.728098    0.712659    0.680757    0.643060    0.604376    0.566854    0.531421    0.498408    0.467823    0.439492    0.413137    0.388446    0.365127    0.342936    0.321692    0.301283    0.281651    0.262781    0.244685    0.227389    0.210920    0.195300    0.180540    0.166640    0.153587    0.141357    0.129918    0.119228    0.109241    0.099909    0.091180    0.083002    0.075324    0.068098    0.061277    0.054819    0.048686    0.042844    0.037264    0.031922    0.026799    0.021878    0.017149    0.012603    0.008232    0.004032    0.000000
   -0.002566   -0.005247   -0.008054   -0.011000   -0.014097   -0.017356   -0.020789   -0.024406   -0.028213   -0.032220   -0.036430   -0.040848   -0.045477   -0.050320   -0.055381   -0.060666   -0.066182   -0.071942   -0.077964   -0.084272   -0.090896   -0.097876   -0.105255   -0.113086   -0.121425   -0.130328   -0.139853   -0.150055   -0.160983   -0.172679   -0.185182   -0.198525   -0.212745   -0.227883   -0.243995   -0.261151   -0.279441   -0.298968   -0.319848   -0.342195   -0.366137   -0.391843   -0.419594   -0.449859   -0.483239   -0.519648   -0.554128   -0.554655    0.000000    0.000000    0.000000    0.000000    0.000000    0.710401    0.730467    0.710627    0.675699    0.635701    0.595486    0.557286    0.521894    0.489363    0.459417    0.431667    0.405720    0.381234    0.357945    0.335670    0.314305    0.293801    0.274157    0.255392    0.237534    0.220607    0.204621    0.189572    0.175442    0.162196    0.149791    0.138178    0.127301    0.117106    0.107540    0.098551    0.090092    0.082118    0.074588    0.067463    0.060709    0.054294    0.048190    0.042371    0.036816    0.031504    0.026418    0.021545    0.016872    0.012389    0.008088    0.003960    0.000000
   -0.002298   -0.004702   -0.007226   -0.009883   -0.012688   -0.015656   -0.018801   -0.022135   -0.025668   -0.029412   -0.033372   -0.037553   -0.041960   -0.046594   -0.051455   -0.056546   -0.061868   -0.067426   -0.073230   -0.079293   -0.085637   -0.092291   -0.099293   -0.106689   -0.114534   -0.122890   -0.131821   -0.141396   -0.151679   -0.162732   -0.174611   -0.187366   -0.201040   -0.215678   -0.231322   -0.248022   -0.265829   -0.284804   -0.305015   -0.326561   -0.349610   -0.374479   -0.401751   -0.432415   -0.467847   -0.508616   -0.547735    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.722474    0.730491    0.702979    0.664145    0.622373    0.581556    0.543480    0.508677    0.476970    0.447872    0.420842    0.395410    0.371236    0.348103    0.325906    0.304614    0.284246    0.264842    0.246442    0.229077    0.212754    0.197461    0.183163    0.169807    0.157332    0.145665    0.134735    0.124471    0.114810    0.105693    0.097070    0.088897    0.081138    0.073761    0.066742    0.060056    0.053684    0.047609    0.041815    0.036285    0.031006    0.025964    0.021146    0.016540    0.012133    0.007915    0.003874    0.000000
   -0.002057   -0.004209   -0.006472   -0.008860   -0.011388   -0.014073   -0.016929   -0.019971   -0.023212   -0.026665   -0.030338   -0.034239   -0.038374   -0.042745   -0.047353   -0.052197   -0.057277   -0.062593   -0.068146   -0.073942   -0.079994   -0.086318   -0.092944   -0.099908   -0.107259   -0.115056   -0.123364   -0.132261   -0.141823   -0.152128   -0.163251   -0.175258   -0.188207   -0.202143   -0.217101   -0.233104   -0.250171   -0.268322   -0.287605   -0.308132   -0.330149   -0.354139   -0.380946   -0.411843   -0.448199   -0.489705   -0.528634    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.738132    0.729389    0.691131    0.647051    0.603476    0.562689    0.525467    0.491796    0.461223    0.433122    0.406890    0.382055    0.358315    0.335521    0.313637    0.292698    0.272767    0.253907    0.236163    0.219550    0.204054    0.189631    0.176217    0.163732    0.152089    0.141198    0.130974    0.121337    0.112220    0.103563    0.095319    0.087450    0.079928    0.072731    0.065844    0.059255    0.052953    0.046932    0.041183    0.035698    0.030468    0.025482    0.020730    0.016197    0.011871    0.007739    0.003786    0.000000
   -0.001844   -0.003774   -0.005803   -0.007946   -0.010218   -0.012632   -0.015207   -0.017955   -0.020893   -0.024034   -0.027390   -0.030971   -0.034786   -0.038839   -0.043134   -0.047671   -0.052449   -0.057466   -0.062719   -0.068209   -0.073939   -0.079917   -0.086161   -0.092695   -0.099557   -0.106799   -0.114481   -0.122678   -0.131474   -0.140956   -0.151213   -0.162327   -0.174367   -0.187383   -0.201406   -0.216443   -0.232495   -0.249567   -0.267712   -0.287083   -0.308007   -0.331076   -0.357204   -0.387552   -0.423194   -0.464148   -0.506077    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.725851    0.675944    0.625471    0.579774    0.539268    0.503362    0.471235    0.442053    0.415076    0.389717    0.365576    0.342434    0.320217    0.298949    0.278702    0.259556    0.241572    0.224778    0.209163    0.194684    0.181269    0.168829    0.157264    0.146473    0.136358    0.126829    0.117806    0.109223    0.101025    0.093170    0.085626    0.078373    0.071396    0.064687    0.058242    0.052060    0.046139    0.040478    0.035073    0.029920    0.025010    0.020334    0.015880    0.011634    0.007582    0.003709    0.000000
   -0.001657   -0.003392   -0.005214   -0.007136   -0.009172   -0.011334   -0.013638   -0.016099   -0.018731   -0.021549   -0.024566   -0.027797   -0.031251   -0.034937   -0.038862   -0.043030   -0.047441   -0.052094   -0.056986   -0.062115   -0.067478   -0.073076   -0.078916   -0.085011   -0.091388   -0.098083   -0.105146   -0.112645   -0.120657   -0.129270   -0.138579   -0.148672   -0.159627   -0.171503   -0.184335   -0.198136   -0.212911   -0.228681   -0.245528   -0.263646   -0.283399   -0.305360   -0.330316   -0.359245   -0.393411   -0.434548   -0.482986    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.705138    0.653401    0.599379    0.551994    0.511867    0.477427    0.447021    0.419382    0.393646    0.369276    0.345986    0.323667    0.302322    0.282017    0.262832    0.244831    0.228047    0.212475    0.198070    0.184760    0.172449    0.161032    0.150402    0.140454    0.131091    0.122229    0.113794    0.105728    0.097984    0.090527    0.083332    0.076385    0.069676    0.063202    0.056964    0.050964    0.045204    0.039685    0.034407    0.029366    0.024558    0.019973    0.015602    0.011433    0.007452    0.003646    0.000000
